user_id,cluster
7AC11F9A667F0A024E717675FFDA09E3,3
7AC2DFDC9B983DEC1FDDC978D536B633,0
7AC42AB93E0477A3E5433EC9C95E21AB,3
7AC526D64181FFEB71A14D89DAE5F669,1
7AC5426405C36795B85989F5C7A9EE95,1
7AC65108E2C3D858473BF8EDED945FE5,0
7AC923579B1CD936F9C074A962232DBE,1
7ACADF62BBD9BEDFC3B686AE59C43E25,0
7ACB4E6A42199097955F415370286E10,1
7ACD73836C0005253B6A339F923EA988,1
7AD69213BAC51DC2E9B28BFBF9E85AE5,1
7AD6A7D5CC3904D1323BE09506E2716C,3
7AD8141264A08D63940AD1D3207676E0,0
7AD953FE551966D9C4ABB5A9D524F533,0
7AD9D3C6BEF200A11744F1007D62D652,1
7ADB8449BA8FFCCE501B39B44DEE4E02,1
7ADBE62D2186C1BB879B276D32A3550E,1
7AE0FC794ADC10215146E778CE98E4B3,3
7AE166D3D789F4F4B4B242DBC8616B90,1
7AE468DD91F3AE1B246DCA7A61CA9EAC,3
7AE54224A1C28160B00F558D3A8C3ABF,1
7AE77C80CFD3F806E1EE84C54B2B694F,1
7AEC59448A97D68B81C2C4EF449B067B,3
7AED7A4B6B9EF897679BF5E6275B1B59,0
7AEFF6003181825B844A365D2E65CD23,1
7AF26D9D92AFAA1B48C09ED83A2869CA,0
7AF67DB4C398C8CC1D7125E28624CEA7,1
7AF70914540B4D8AE92F15E86A62C63F,1
7AF9F54ED11790C0C9EBF5870AFA9ABB,1
7AFB06D34279C3201F4547E58DB1C8EA,3
7AFBF14CC3EE1FE23A37F5328362EABB,0
7AFBF56CF595108C44B33D3C02D9C7E0,1
7B00E40DB23A4D4A2D0D67692123BF93,0
7B02C68E4D6D598CA6DA4EED3E0D8DD8,0
7B04B317244375B9356C4DFBFB47AD1C,1
7B04F17DC4F106397BDE00F92311CFB4,1
7B054BA68DE08AD292F7303F735416AA,1
7B08292E48602C21CFA6F3C36AD444AA,1
7B089B3E4F3EB93D34884A40CEECA96E,0
7B093114F117778D0E3E7BB6F7AC99B3,0
7B0AE3804EAB96DEDA02E893B9A6F4AB,1
7B0AFDA0E2EA9CB67B5375577EDDE77B,3
7B0D719730AED5E1E155638715A26804,1
7B1126C62C8C594BB4725C2FB36899B6,0
7B138D39740E23068846E8F60449A638,1
7B1779357657A2D49EE767240E52E8F5,1
7B1A3C9070235D6525F7DE446EF965E7,0
7B1B6FC4483A0A442A5852B36E8B9D01,0
7B1BA6625E07503665B94D66389023B0,1
7B2155A69AA22830337019ED8D9E38C5,0
7B224208F6F9D66368A5DC8A653D6D7D,1
7B2416690C921E375B165EF8AA8CA4CC,1
7B25F745965136D9CC789BD6BB0940B7,0
7B2607A4FA383A82BC784BB038E1A864,1
7B277C6FDE53E04BA9E01BB05298EAA8,0
7B284F94FE4D628055C5CE80DD0C5D4E,1
7B2D5C9B7AF93F2301864DDB820A34F6,0
7B2E6D0FE320B978748C459BE102B51A,0
7B3361782F82ECD95EB8AF48C81A7092,1
7B342B6159FFBA2A576365241360785A,1
7B343B31CFCD992A8CC071F60008E07E,0
7B35FEC03D35A42E4CBB85F9AC933B92,1
7B3ADBD5117FC30FE993D43733CC66AB,1
7B3D6390A59F675DBCF3B94A000732B0,1
7B3DEE07050726B83226359031AF27E1,1
7B3E8592219D3E51AC24ED9B94AA73BE,1
7B4035465947B6B1E2A3D1E59CA05FB5,1
7B410BF7555A14093377DD6F41452F7F,1
7B429DC7BC766BB46AD2F48CE9C4D934,0
7B45A6F9FEF35DB26D591FA73F602DF7,1
7B45EB786EF33C43859A237E076F04B5,0
7B4D043480CC5AFC7DAEDF340F0787E5,0
7B4F16C7FC62235BC5CEC2854EA9F0A2,0
7B4F62F4079EBFD9C3EF4E861E3976BA,0
7B4FAC7E6C8F0F46C855433CE0AF56A7,0
7B500CE38330007667636548E17CE7DF,3
7B5294EFE486A59866B547DAD429ACDC,0
7B538386F28E485CAF4D122190C271B8,0
7B5C50FC2173A56164965C2DF8501F30,0
7B5CC4D968D8FA6A69275D6011C5A955,1
7B5F11A2C655A357FC14BC0FA347943D,3
7B61D3FDF0C457C2775629A5C3F1514C,0
7B626688CB59445F903FAC99184F013A,1
7B6393448C1F0413F9D27E565D58743A,3
7B675350D100B573FD04392E65C7D835,0
7B67601B2B278CA05B360A23085CBABA,1
7B679178B5A2CD4E311C3EE0E3E12F23,0
7B6937D326C3A64E4ECC49C383525E58,0
7B6A9BDE6ED1BF48003CA601EBAFFFB2,1
7B6B9440403DB0B7390D2605156A247C,3
7B6CC566ACB781AFE15D756381450E16,3
7B6CE795A6E4A7BE6EE04CA2030C88EF,1
7B6F9C60C1DA4EAD7D32264C49361AB1,3
7B723CAFCFF0971B129A837261D6A188,3
7B72DA0E409D3C84C38D719F0EF7946B,1
7B730C5B0C0B0A9AAAE5BDA5D05D4597,0
7B73286E567BCF2C9987EF088D89FD72,1
7B7449A13A1473ED53308543706C1A70,1
7B77C2626C4AA4587C44E728BD5FEC6E,1
7B7B0606D3555F48B0D45F5659DC590C,0
7B7D0D2C5DD634055E69A2C1391ED38B,1
7B7D70FDA06B58364F93D752D7AD7353,1
7B7FF0DA7A4FEFB522A8DCADC755C55B,0
7B8169C5B753B43186E3E1069F92FEA3,3
7B816D395764EFA45B3EEB6DED9B35E1,0
7B829215E2604782743E9AF3A9908E18,1
7B84CB149343FF7E04BCB254700EE63F,0
7B870BFB0B796604C29CADB36D43BF7A,1
7B87E604C02054DC01EB84A50A285CD4,1
7B8880A9A47F9A7634C246FE45F30F35,2
7B8A98167347F75DF95B031C7503CFE2,1
7B8B277D5781D8F163E2B0D730DA5307,0
7B8D0494777B28CB4296B1202E6B77D1,0
7B8D2675F6A70332B4C8C8703DC066CE,0
7B918F6BC2611AC62324EF63857339AC,1
7B919369485AD57E5F4B0AB9D041C375,0
7B9302E34CD68483EB874579C8E1C373,1
7B93A346713CCF48E6B7CB97635203C1,0
7B93C0D9F72DAC1DC74E4B6048CA51C4,0
7B94D40EE5093680B4BD803D5BBE9E28,0
7B975D569E28A9402B0394871A17FA7E,1
7B97725ECC747149C9FD3DBD20106388,3
7B98883B84CD9359912BC57376A33EC5,0
7B993F27ED33FD6B85ED45F170E78B5A,0
7B9CEC0EF5B65471A747AF74C90C95DF,0
7BA340DEC8551D271FC08206B62DD1F5,1
7BA48B64A3ABEF1F14C7DDB064DE6A4E,1
7BA6065CF85DE61DEBD853027EA0E9FF,0
7BA684F9ADFDF3DC3E099377FD1E78B9,3
7BA709A2A3BE38E5B2A768D21E6F4488,0
7BA70C35C11F4AAB6EF00C710EBCC4E5,3
7BA73FFA48BC8DF59E75E9B688994500,0
7BA839015D45F7B9F4925B6391D06347,1
7BA8FD39E51FA0D0DC0C5771B31A0DD5,1
7BA9D77F1A749B6352AAE071D39B8CBA,1
7BABC7C559FA744B456CBAB73CAA8784,1
7BB16853A5CBA428FE7EBC950EA82860,3
7BB232177159957DB32046A4B7D6F403,1
7BB46EC4F99623702464270CAF322DD1,0
7BB5BA91E059944ED0E284246F30E508,1
7BB6EF205BF9818B719C82BD2204BA29,1
7BB74244A6DD4FAF30B91D99AD8CBCAF,1
7BB82FB6F25A9A933CB17D88ED0D56BF,1
7BB966E1614E1320775C6E3C3117F9CB,3
7BBA3DC577EDFC86753C53000115FFC6,2
7BBB9DAF34394FE22B83825524F5AE0D,0
7BBE2419D7AA590DA988750F7C57F992,1
7BBE5FD2BE5FD68594D3EDAE824F8499,0
7BC002E2C399B62427E2B518C49ED085,3
7BC676D34759B174FC9E704BE5CFF447,1
7BC8ACAFFA5D4835730C39E2F45F1D6A,0
7BC92724ABCA6EF9D5CCA535DA73E4B9,0
7BC9449D9B599ED9102C2AE21A30DF45,1
7BC979DC198D9D3DF0E448C2E639AF83,1
7BCF0613F8A1F00E5FDB4913F58581D3,1
7BCF560EB18C2F76C382E8D12B9FD996,1
7BD0918FF54E2D3510139098CB47F5CA,1
7BD24B6AD480D8F363F846AFC9BDAEF9,0
7BD49B34E58C0EBF771CE38CAC6921A4,3
7BD69B56D442FD9EEAAA1AD3665CC826,1
7BD779545FF6AC540023444356290318,0
7BD8C01AB4D233AFEEF5E7E09E682043,0
7BD8CB1C395D0975EAAF02E45F98EBF2,3
7BDB6A83CDE8859668864F0BDB9E652A,0
7BDFB361F0C7297F876261E8CCC4CAC3,0
7BE0421939EFF9BB64870F04D77C40BB,1
7BE2603F0FB8E95C365635B102AE1BA1,1
7BE42F1F3F051BA7F31A9255B5CEE575,1
7BE53FA652D957FB20F05F48A968C0BF,0
7BEAA5818617DA953CF5D9093C7F9C5C,1
7BEB9DD24C634CC0786BDB8AD67B3E96,0
7BEC54CE9687A7AD849E9E6E4F31A5B0,0
7BED53395C064B49AC23B5B1ED3F992C,3
7BEE5EBF48C545722C3D9AEB5C801862,2
7BEF7B5054F18E9E30AD9C40CE611049,3
7BEF830FFEE67576329089015658ECB1,0
7BF16555DC46D45EB5A456E351F74EB5,0
7BF188BACF9D5B1752C10C75FEC29FD4,0
7BF22A21282840C36593687792932594,1
7BF2CFD01DA61A6AB85933853B61C5E3,0
7BF3B889915DAF2A6D8BAA8EF679A11B,2
7BF54CC4D5F55A3FF3F1485A38F65C3F,0
7BF809E683248686730B04FBC6582F15,0
7BFF7FC0BCAD6ECF8EFEDB4EAF820692,0
7C00DC823524CE19A958E60F9AED44B2,1
7C040FF9A2A99F98FA958C6DEF68E2F8,3
7C0413346DA78CA70890C54A1E2AD489,1
7C054867E91B60A578FB98F7218533B4,1
7C07E2CC5BDC0D8E9806FC2AC0A02E5A,1
7C088A711E1B18EFED64032654CB15C8,1
7C0D43CD260747A7890C780D75543EF2,0
7C0FFBCC1F78C592E2E72D38DDB2DA3D,1
7C11BC6112E234584DEAE08CABFB9271,0
7C11FF31A314A436FEF28A7F19D083EE,0
7C12E5E8EDA0468D3B297F331B4F656F,1
7C16B273FADC42CD579F1CCCC25D574C,3
7C1D4D5EA073AD4C351008E4B0D94E2C,1
7C1DEDB78268E9C712E9C8AD74CE4974,0
7C1ED5F78B3FC8593FC5CFEA2C624B67,1
7C23B36E7E4EDC2078DE4ACB827BB741,0
7C25E1D789278BC481F9F6A7ED5C14A7,1
7C285C0155BAC47F71ABA68549E91A6A,0
7C2894977ED43E9CFB3A80B5B303F5BE,1
7C294A99BAF2478494F48916C61A9063,1
7C29820938940D57D12AC878D9DFE69A,0
7C2BE77DF1F24D7EEE66D34AACD9D4B7,0
7C2EEF9B1C9BF5886C5396EA1525C936,0
7C30FE6E9D3CDCCFCDA0CA52E6D2A91B,0
7C36705BA2A115C7CB6733EFE95768D4,0
7C36D0F58C4906A36ABE868A9CEEF187,3
7C386332A5B7D6FA1E1C740C816E5B1F,0
7C43AC018A1F7527C3ED013772B8D863,1
7C43BD1C41937A8C689AE9895E101557,0
7C47C18269C559A3A3BDBCD10A6B1C95,3
7C489541F307D6ED0765CF8B72D72E49,3
7C4BE03169586923D8620CFBA462E6F4,1
7C4CFAB53F348F313AA26D64F35A1599,1
7C4D753847B8230FA4597F8CA6C85DD1,3
7C4E92BFBADF85B25ECC3AF6FB5D1814,0
7C4FF0519BBCFF5E093C49B415F9FF97,1
7C51A1CB2921AE7EE9DD90A092C79C35,3
7C5449074E956189685C38971F73DD57,0
7C5695C2859DE3E254F3269AA26CE557,1
7C5A8E6BC649C093BFA47672CED397BB,1
7C5D093600739E45D4AC877B620F0BEA,0
7C615D3CDB570CA679825210B97CCD7A,1
7C6166C6405C3DA9E8DDD95FEDA9AED5,1
7C6219ADAC9F4EDA5049241ED5ECA848,0
7C63F4BAE63BE1E2F160941F6F79F69D,2
7C660F4E2EACCEAC58290C62308092C3,0
7C661E8B1829AC99ABCB437B8B09C779,3
7C687CB48A04C987B94F508784F782B8,0
7C68FFCB894C4041B6E44E49868A5110,3
7C694030446365827F00FB9148C2D819,1
7C69C6BD5D06F73FFE33FD5F50B30050,3
7C6A4DAE525828A326D71463939AEBEF,0
7C6C706A8F727EFC799307EBC3F1FD5B,0
7C6C82DEAFAD15FBDE3649F280A2DDEC,1
7C6E143A8BD357EE4C0C861527E23921,1
7C7440C55A2EEB669F149C8094891DCA,3
7C746DA8109C829F55A28FD06A736318,0
7C766E2F15F8DF4FB77D7A4B76CE5E5A,1
7C7A0F592DEE6A3FF293A87A81CF6F3D,1
7C7BB2F876110C73E4FFCCF944966DB4,1
7C7C0254FAEFB37792CA096C2D9FFE8B,0
7C7E4B6597582F772F245384440A14BE,1
7C835945AF629C2B9CED097D474E0F2A,1
7C87E015471CA3100D7441567330CD8B,0
7C8975287C94C4C39E27CE7E5F317DB2,3
7C8A02D8C885BD928D8D19CBE581C685,1
7C8AABDDDB9D416C35B0A1ABC4000A71,3
7C8B33286C4266D40AB86E0017187046,3
7C8BFB31B9D62AFA40B92D1DB140A014,1
7C8CA8FFEAC09595F2D7E6D025DB25D0,1
7C8E0E8659450822E27E3FFB7384D685,1
7C8E393142CA20E796B6FF0F89C497EC,1
7C8FBFB9A75869328553113396DCA0BA,1
7C90114C2D21E6D6D333CB02ED876D96,0
7C907A0348B4D64A90C34D88E6583A89,1
7C957877B9BED6034DFFA00BA7547256,1
7C95E2CFDC10F48575C74461FCC6AC70,1
7C973B0021A2963311B6ACAA912D302E,1
7C976823BCEB770A3361BD794BF80914,0
7C98532A21DD000E1A6D39D8968D0954,1
7C9D5299EE5ECFD492B6A46643030A53,0
7CA4AF62B8C95554CA8B853E088C6AEC,1
7CA4E5989F1177887D5310EB55824933,1
7CA71E7BE95E76DAB437ED93606CF4EA,1
7CA87A3F9C7228618782645CD29E3C8C,1
7CA8ECE343CEBBEB42FDF7AA5B02167A,1
7CAAA437E151C608297D720F322D50D4,0
7CAB59D85F2301F3E45D453C9FF79F08,0
7CACDACCEA510336435EBD75ADB1DBE1,1
7CAD45F13A708BA9671F8E334121E3DC,3
7CB519935FABE8DD87AC28154C49BDF6,0
7CB57825BF269072B3D00C8D16B7E530,0
7CBA59A1B05F7A4F0E1341197446F354,1
7CBBC4584CF5C3DE68FD1E28649594A5,0
7CBF0E28877953C0B077592AA611880C,1
7CC01FC66F713F2993CB8186E179175F,3
7CC308FA54054085963846BC2E7FF61C,0
7CC4536EC4504F3DB51C1E61724A856F,0
7CC4E3BD0EE438D59D1D03AF09676358,1
7CC501DC422BDD3056FA6DBED2742CE5,0
7CC68489076DD71FC510EAE2A00EFE9B,1
7CC8DE4CBFE3CA26CA53060DB9C5567D,1
7CCC1768DDC4C8981E7F6FD9FC8B41C0,0
7CCC5798746831212B69D80B29FE12D4,0
7CCC6EEA5E4065FC89C1BCBCEFEA2AA9,3
7CD05215AA48D515E87BEC3BE8FD3E15,0
7CD1660FA2F55E16F9BE7DE6CF32064E,1
7CD3F32D514DA1C17545684A31CF3537,1
7CD588B5A5BE9F640A7B1AA8BC3A0A5E,0
7CD75C793EE5681C948C697218D84ACA,0
7CD84AD59E1551509FD06A5DC401F416,0
7CD854E94EE7F1E9136BE2BCE01519C4,0
7CDD76B43159C7F50BF53FC8234CCFE4,1
7CE0E5358015CB3BC269A5DD4EA53ECA,1
7CE6505E595411282CFE8096E8835976,0
7CE9B4F71CF82445B7CB7D1055D9F235,3
7CED4C7A16D91FC04FF8E291E5EB93C7,0
7CED75A7BE01EB1B99EEEFEBBA08D665,1
7CEE5C0F54C139B9BC40707A13BE360D,0
7CF3EE1C20C0A6FE0B297A0C41E7D912,1
7CF40E900BDB7BA241036B9F1D6C002D,0
7CF413604C2E88ADBE9C419CC1E7D5C0,1
7CF8151BD1B7679B2AF46792651F5F07,1
7CF9A734524DA4A33064939E2D1131B1,0
7CFA3BF991B39094AC141FC6EA2EAC56,0
7CFB56FF9A55842F82B9082E507BF55E,0
7CFB6E8403365CEBD5F191094777E21A,1
7CFB71A569CB62B19B64B8C1CD8887C5,0
7CFC1EA3CB804E22701CA683D9E95668,1
7CFC70909B7993B10686F098028D9D1D,0
7CFD2DF435E344349B0FB4AA14BF5610,1
7CFF50B2785F3EE9ABB1F5A38C44201F,1
7CFF912D76DE20CA09C2ACD04B7A2CDC,0
7D00E0E7B4DB0D2B012EDE346F0EF3E1,0
7D092FAD8BAFA289E264625563529609,1
7D12BFE2D2BED47CD0FC339AAB81DBAF,0
7D18E2725EC61645643FD478B9757939,1
7D196E4C588217A6196A286B45458BF4,1
7D1AA538C96FB990DBAF93F00C8ED39A,0
7D1DB0CE05D627224B19CC43A21F3DE9,0
7D1E049CFD8A64F7554C8DEE8FBA5E11,0
7D1E6BD223C1F86D1C059F49149DED98,0
7D234DC8D1F1FD890BC1BEDA7D5B1055,1
7D24AC9CB63994A44D7147C6E9AA22BD,0
7D26A927BC98041848B60E18778CC17A,1
7D29E10BEE81D5466D186D5CC1DA1E95,0
7D2A65D2B8F7D003D8C3F95ED840B5C3,0
7D2AB681F339D83E83073DD70EEB652C,1
7D2C6100F738F38E31114762EF78D7A6,1
7D2CAEC503F09B8CB52FE0392F325B12,1
7D2D2369F272EC2EDDC75DDAD2900582,0
7D2DA08C0EF0C3B7666DDCEAD9CD721F,1
7D2DC034806BE412FD931696C58145B3,0
7D30E8AC3798BB2F858AD2594FBB3543,1
7D343CCC7CC76D3D732F23B02A030112,0
7D34CBC5030E9C778FEA97A20441A0CA,0
7D37C1B4BE1500270B3CA7ACBF2C291B,0
7D37E7EAD1AE2AFA7A1BDAC787263EFC,1
7D39AF3CB0F8B5252CBC29BC75FD3147,0
7D3C1CEDB15E94754B5FA25C30C4109E,1
7D3D0ED6F54F026F6A5F8588264ADDCA,1
7D3FC7D3E987A8BB780EC0AEEE91ED8C,0
7D40087803C9F8BCE6333D3FB4D9998F,0
7D476B085123B2494B87C2AB11BEE84D,0
7D4787E28198292AD924B39C36CCDC67,0
7D47E273B1DC1C750E9543785AB011A1,0
7D4AFFC278D89A4DC09F43B7614DD958,0
7D4B4F0EC5AFEFA8BBB4A84B84F77284,1
7D4C6D5B833F90E50EDDE2DC076E6ECA,1
7D4D5181FFDD1577AA6BC3A832466747,0
7D4D8CBCF8CC044D5BF0999EE3C8E135,3
7D4E01A2FB70CA20F4B0C54089402E8C,1
7D523D4F3129AE22C6DDB4264148DD6F,1
7D53D386BF8BC3F434D1F662961DAC37,0
7D545E10C586550C4FDAF1EB69CE79B8,0
7D5567754FEC2ADB9CA4B288B261A48B,0
7D556E9B91C7B8F56579F306BFF6F3D9,1
7D56EE8BDD3BE36ED7D765894AA76314,0
7D598C3FEE65132B8881A49ADA50F7E4,1
7D5A130710AE8AC38D723D1CEEC96217,0
7D5D6CAE3903E20A9C5D5ACC4D75FC0F,0
7D5DCA2A99D84B02F2D535435BE26CD4,1
7D60752C88F95E6BE852E43319E313A7,1
7D62D80EAB7F83A82CE002C2F1954F82,0
7D63203A7850F3B26F03B7738DE4E74B,0
7D6425AB6D1C6732AC54A487B3CAAB2D,1
7D64BDD7A453FF31E9E84C17D7963AA7,0
7D6683CC9CEDE0AD4CA75F8086DC5928,1
7D6828346C1978B742A9CA551AF138B6,1
7D6860DF412E1D8A9A71689C8C33DC7F,0
7D6F13143DA5D025E92CCD3C145EC111,1
7D706B99BA59A778DB400D144FC48EEA,1
7D737832AF41C5D6B1F79A31B8D7F96A,1
7D73A8B097D97A26A079168C202835AC,2
7D7425C7ABEC38B81325574BF5D4878A,0
7D74502A617823BF90CC6012B9962887,0
7D7670851AD913B1E5FE9DE0807C3970,1
7D78B6F3F324134825985903AEE32056,1
7D7966CD4952412589F389E91DF7A0A4,0
7D7B4D9CCA1F6B00530C06A5CA82EA3D,0
7D7B79411A16C35FED39FF26B05B3C10,0
7D80B4FB7FA0671A1132F959476E8965,0
7D8260CD776487AB47F90F233D9C8D16,1
7D82D83BF89F31C051B4A43E52C3A2FC,0
7D83CFC10FAFAB9AA19718ECFE95AB6F,1
7D88AFA3351F77844B2AC22EF85B9CE8,1
7D8A8F4351A73A717C644880EAABFDBB,3
7D90EA2E28A8DD5359D49B927120DE3B,3
7D93F83F5C3456D955AEE19EAD137256,1
7D9817EFC13048EB47AD654262DD8436,1
7D9A3C5F6E182CC8A242E6AE3606E1D5,0
7D9B0FE07883CD12AF89D7BD46FE284E,3
7D9B4E8ED0299D7852CADB2ACDA84CB9,1
7D9CCA1611C1EC8D03DE22F26661CFDA,1
7D9CFE465AB6C81069FC1AF10950EA88,1
7D9E19FF86529593DE7B95F0D0977F48,1
7D9E5751931CDAEDD75F8A857BA69AF1,0
7DA07684D53110E5E7A4D3194AA4BD92,0
7DA1AD22BBE8A116598D3EFE0F8630C1,0
7DA34AE8D8C6A53342CE23B1AC166490,1
7DA57AD46E5F36EC1516DA507EC718C6,0
7DA5ACE13E244DB9DFA130964479EA97,1
7DA9B1CDEDC346A0CA3A49E4A8E040D4,0
7DAA3FAC0B6F4078A309F4C7C7223569,3
7DAF4AB66AC9CCBEEE468DC4A83F908B,1
7DAFD15A9D24B94941449D352F0EDEBF,0
7DB1D9E9C8E7BC743E21AB7CF36389E2,1
7DB25792C5ED3A962AE0854BD975EFD4,0
7DB27113A0FA957C0FE8912563F6041A,3
7DB4AB2E19D05B48D59C726CEA07BD92,3
7DB57FCF63FC67A37F5956BB8480B5B9,1
7DB5D899B86E5101BEC8697C88CE73CE,3
7DBAAD56A8F844BBA2BA3E99D7CE552C,0
7DBBC353430546841600985CFCF47DEA,1
7DBBE1D0AF95D60D5A3992F431A7AAB9,0
7DBD292A5663BFFEC040F8CC47A9548E,1
7DC0D46A731B43D0FEA40204B05512BE,1
7DC272151D150FFBC53570EC6162B62F,1
7DC343FC6D503868356B6E64B7888E5C,0
7DC6618E926237F03E0397F6B38F2CEB,1
7DCD7ADB53F47565EE7004AE9F15CFE6,1
7DCF994882F6B3D64FA90B3518CDA778,3
7DD1C3672CC3E3EB5036C677FEFA0BCE,1
7DD4087F524916A78684BD5CE1E90354,3
7DD55F34AF14A6294849C93452C338C4,1
7DD7C31481D954A1622CCD5F1E90B308,1
7DD9922F15D8C83D0931871C38C0222F,0
7DDD51FFF7AE9E7ECCD0AFA77AB42AE3,3
7DDD5F2A87A0CE84A70C00CCCCBA0A27,3
7DDEF72D3F6959496877EB2D1A4B23DA,0
7DDFEC3130E11CA5BD76A26C79BB9068,3
7DE245CE0F3FA23D9D9ACBA94F3947FC,0
7DE4165797875AD06338055AF0EC7490,1
7DE4F61265E1F412A828ACA00E864A1B,1
7DE5B0A07FF84657F79E4B1D607B60F1,1
7DE5F60AF040EB1C86B994E1D4E971CF,0
7DE61CAFE79733DA800BA8884D8469D7,0
7DE79DC64FB73ADDF1EB5CEF8AB24C80,0
7DE81BC30B5914AD177A75994B426347,0
7DE86DD225BC62B5F42A44D1B548CFF8,1
7DEAE677AD99D5F85B92FD9A2A8BD065,0
7DEBEB767DCAC06DF8BEC0C9063005C4,0
7DEF3842DCC8F2EA12BF5B4E06E9BA60,1
7DF217C737615DB40B1471D229EDC4F5,1
7DF2AEC779FBE7A14827BA636248250C,3
7DF2B04AB1553AA46451CBFFED11286D,0
7DF44502DC59FA08F459B1ECACE39FA9,0
7DF8B62F9E64107EDA65E533773CD1F5,1
7DFA07CEFED99782D09EFA8662629F00,0
7DFA810DEB1C86BFC46FF173BDE05A88,1
7DFDB0475B4DCFF97C8A002FEA976713,0
7DFDBA1827359A7FD5CB6879A5BB7586,1
7DFE1205F45D674CD941358C9191894A,0
7DFEE79E3B5DB5F18377C360E3A765D4,3
7E0317C816CB5FFF434CD1EAA0CA9D7B,0
7E03AA8049D068CB66F5F2F671ED0A94,0
7E07CFB606BE8955BCE00F89AE6C4DC6,3
7E097072E6C8D047ADBFCF97B654C4D2,3
7E0A0435F19453D31B5A75C5EF225FA3,3
7E0AC0EB543465ECE8EB02BFABF6AF5C,1
7E0B365EA3D0096CCCE87CF6A695B56B,0
7E0BB185BFA20506F35F7BE689B06321,0
7E0C1B43C88FB080716D4165BAC54367,2
7E0DE66927AC2AF02DA522598571E9B6,0
7E10C78A6FD5AE720D5A18A1FB4DF98D,0
7E13A40AD24763D6688724159D877128,0
7E1466CA40137457D1295B8F9F0C3CFB,3
7E15E27C6D0D9BC3EEEFFB3B2431613C,1
7E185ACED94D89D78F394CF454E2EBC9,0
7E1ACED40C0A9C16158138D54064212E,0
7E1D4C4992E9B140BB8A4678B08147E4,1
7E223BF95932AC364E226DA365226C57,3
7E23F57B0F20BF4765012EB858DDDC49,0
7E279AAE8B255B322225BCB0C90840DA,1
7E2836E0043200FCCBEE93F2CB0BB660,3
7E286C20485E872A2EE07824EB2D5396,0
7E28C1435F11C9F233A2362014BA5187,0
7E2B70C0C3CA8BBB889ED62C209EC08D,0
7E2CE9646250ABCFF3D32FCEB8AF7C47,1
7E2D5F016F5893281E28D33BAB968A8F,0
7E2F753CD4E73D39EF1E7C99E7D7D064,0
7E2F764092F9A16880A0BC2F2E625042,1
7E32A2DF9C1B86623CCAD3463E5E9816,1
7E331C29B41B26A35FD5FC2DF67BA133,0
7E36FB16383291A14A276D08AEC65066,3
7E3869BE2A4C35384B74B1DEB31DCCF8,0
7E38F8179221A854EC1C2E6163CD4F40,1
7E3A9C7DAB91F95A69CB1BA92D896798,0
7E3AF060CD4EC74592F6A0F2D926282A,1
7E3D5DDF1340CCAC0CE3E50F76BB026C,0
7E3FB8162D037CE117C2E2135981D4D0,1
7E3FC08A9B88F2D638EC7431A0B09E1A,0
7E45A74396F58680BDC62057A2F04441,3
7E46AA6F2C4BC36EFDD938404F0619C7,0
7E476A6C995A3AB52BDAB0B0F0C3C9CF,1
7E4A49660448A3CCB3094A0E632815D6,1
7E4A5A0F4A875022AA0C8C81B9245B88,2
7E5045D050008F35885F88A077CFD4A2,1
7E52E69F557EF946B46B42AD70E026D9,0
7E620598DC5806DEF63E3A1437FDC732,1
7E6516E7B45A2D6ED1E41C7015E08D3C,1
7E66022128EE6A0F61695DE6E32EC7AB,1
7E6AB92374E353DB5902D8372E135898,1
7E6C8919206A3E77872EEBCCC0F7F978,0
7E6E12BB04CE2E7A41FF675474967B4B,1
7E6FD551DF6B7B16F2476BE58F54879A,0
7E7661318BDD80129EA3892D63509D97,3
7E794470CC7388CC315AFBC2BCC6E204,1
7E79FBBDF6BDBAF0220166B0FEAD30C6,0
7E7AAC230D818559EBC337E519D77C21,1
7E7AD82590771E44FBD397AAFF9638ED,3
7E7B07F15CBBB721DB34CE8AC299DE65,1
7E7B188B47B4F721590A668178DE93FE,0
7E82DF41FA6CAA4D48C789768EC827FC,3
7E8405ABBDE095C172DB80479ECE13D0,0
7E85066BDA5FCD37D4E08C19A202AD0E,0
7E898338B6182510C3D6FC1B07501B7D,1
7E89EA76F1546A314C603E9C45F4CAE6,1
7E8B7DC0F3D5FBA584216592C81151D5,3
7E8F02A2182D80FCC54F3A3DE0343B31,1
7E9032F375B8AFCFCAAE9A459ACD566E,0
7E903399379D0398A056B355F6087135,0
7E91072D2E758D3DDBB558761D9162F2,0
7E91B56D85316BFC303D67850AA6ED0D,3
7E93C385E90A4C68D7DA0483924482B5,0
7E9BCCECA19A33D235409EB5ACD536B5,3
7EA05E56E11CDC9C0709B292FC4E4EAA,1
7EA0FACDA552406718296B3970D5CA53,0
7EA27729E414203628DBC2D9D01240D6,0
7EA61853EAEF0205856350EC0A6B188A,0
7EA634423AF0679EB388FD6C4AE6C2E3,1
7EAE5508FCF20521325853F72B01EABD,0
7EAE7088A43C4130C40462D755A2BE1E,0
7EB2E9DC2385C6DD91A714A99AA3FC71,0
7EB4DD31F58377C1266A33675B1CEEF0,1
7EB90D23533A7903F5803225B18A78F6,3
7EB9744859ABBFA10614A3A9D62AE5BE,1
7EBBF763E4D3E3D667A69810CAC3167D,0
7EBCA135BFC0E843CA0F9A366ECE719B,0
7EBCA25BCC4A4DEF66BAEA16FCA1BBB4,3
